4    1    1    1    8    1    1    8    1    1    8    10    12    20    30    62    58    8    8    32    8    1    32    64    4    0    2    1    8    0.979675    0.026484    1542979.516    33256.57024
4    1    1    1    6    1    1    6    1    1    6    10    12    20    30    62    58    8    8    32    8    1    32    64    4    0    2    1    8    0.915238    0.026484    1533215.519    32899.76874
4    1    1    1    10    1    1    12    1    1    12    10    12    20    30    62    58    8    8    32    8    1    32    64    4    0    2    1    8    0.962881    0.026484    1559647.522    33914.44013
4    1    1    1    8    1    1    8    1    1    8    8    8    16    34    62    58    8    8    32    8    1    32    64    4    0    2    1    8    0.971262    0.026484    1518727.527    32922.0622
4    1    1    1    6    1    1    6    1    1    6    8    8    16    34    62    58    8    8    32    8    1    32    64    4    0    2    1    8    0.913529    0.026484    1508959.536    32573.5085
4    1    1    1    10    1    1    12    1    1    12    8    8    16    34    62    58    8    8    32    8    1    32    64    4    0    2    1    8    0.932014    0.026484    1535391.549    33548.94484
4    1    1    1    8    1    1    8    1    1    8    6    6    14    34    62    58    8    8    32    8    1    32    64    4    0    2    1    8    0.939791    0.026484    1499475.532    32570.84687
4    1    1    1    6    1    1    6    1    1    6    6    6    14    34    62    58    8    8    32    8    1    32    64    4    0    2    1    8    0.941377    0.026484    1489715.538    32150.80944
4    1    1    1    10    1    1    12    1    1    12    6    6    14    34    62    58    8    8    32    8    1    32    64    4    0    2    1    8    0.951152    0.026484    1516147.536    33168.24547
4    1    1    1    8    1    1    8    1    1    8    10    12    20    34    62    58    8    8    32    8    1    32    64    4    0    2    1    8    0.916941    0.026484    1550787.552    33548.68746
4    1    1    1    6    1    1    6    1    1    6    10    12    20    34    62    58    8    8    32    8    1    32    64    4    0    2    1    8    0.947377    0.026484    1541023.528    33159.10154
4    1    1    1    10    1    1    12    1    1    12    10    12    20    34    62    58    8    8    32    8    1    32    64    4    0    2    1    8    0.940341    0.026484    1567455.547    34109.2276
4    1    1    1    8    1    1    8    1    1    8    8    8    16    36    62    58    8    8    32    8    1    32    64    4    0    2    1    8    0.904266    0.026484    1522631.51    33046.27007
4    1    1    1    6    1    1    6    1    1    6    8    8    16    36    62    58    8    8    32    8    1    32    64    4    0    2    1    8    0.933779    0.026484    1512863.512    32645.59926
4    1    1    1    10    1    1    12    1    1    12    8    8    16    36    62    58    8    8    32    8    1    32    64    4    0    2    1    8    0.945179    0.026484    1539295.492    33628.08496
4    1    1    1    8    1    1    8    1    1    8    6    6    14    36    62    58    8    8    32    8    1    32    64    4    0    2    1    8    0.929594    0.026484    1503379.5    32649.73065
4    1    1    1    6    1    1    6    1    1    6    6    6    14    36    62    58    8    8    32    8    1    32    64    4    0    2    1    8    0.959956    0.026484    1493619.54    32315.32401
4    1    1    1    10    1    1    12    1    1    12    6    6    14    36    62    58    8    8    32    8    1    32    64    4    0    2    1    8    0.925509    0.026484    1520051.517    33262.58002
4    1    1    1    8    1    1    8    1    1    8    10    12    20    36    62    58    8    8    32    8    1    32    64    4    0    2    1    8    0.946297    0.026484    1554691.534    33666.51421
4    1    1    1    6    1    1    6    1    1    6    10    12    20    36    62    58    8    8    32    8    1    32    64    4    0    2    1    8    0.9578    0.02246    1544927.514    33302.84179
4    1    1    1    10    1    1    12    1    1    12    10    12    20    36    62    58    8    8    32    8    1    32    64    4    0    2    1    8    0.958845    0.026484    1571359.544    34229.5778
4    1    1    1    8    1    1    8    1    1    8    8    8    16    32    52    48    6    6    32    8    1    32    64    4    0    2    1    8    0.902316    0.026484    1481227.527    31310.31786
4    1    1    1    6    1    1    6    1    1    6    8    8    16    32    52    48    6    6    32    8    1    32    64    4    0    2    1    8    0.874289    0.026484    1471459.526    30977.27829
4    1    1    1    10    1    1    12    1    1    12    8    8    16    32    52    48    6    6    32    8    1    32    64    4    0    2    1    8    0.92717    0.026484    1497891.486    31908.19486
4    1    1    1    8    1    1    8    1    1    8    6    6    14    32    52    48    6    6    32    8    1    32    64    4    0    2    1    8    0.90149    0.026484    1461975.511    30956.07705
4    1    1    1    6    1    1    6    1    1    6    6    6    14    32    52    48    6    6    32    8    1    32    64    4    0    2    1    8    0.914788    0.026484    1452215.522    30606.54805
4    1    1    1    10    1    1    12    1    1    12    6    6    14    32    52    48    6    6    32    8    1    32    64    4    0    2    1    8    0.912834    0.026484    1478647.529    31542.5004
4    1    1    1    8    1    1    8    1    1    8    10    12    20    32    52    48    6    6    32    8    1    32    64    4    0    2    1    8    0.911065    0.026484    1513287.56    31961.39966
4    1    1    1    6    1    1    6    1    1    6    10    12    20    32    52    48    6    6    32    8    1    32    64    4    0    2    1    8    0.916235    0.026484    1503523.541    31539.76728
4    1    1    1    10    1    1    12    1    1    12    10    12    20    32    52    48    6    6    32    8    1    32    64    4    0    2    1    8    0.911199    0.026484    1529955.56    32555.44076
4    1    1    1    8    1    1    8    1    1    8    8    8    16    30    52    48    6    6    32    8    1    32    64    4    0    2    1    8    0.878626    0.023623    1477323.509    31189.34378
4    1    1    1    6    1    1    6    1    1    6    8    8    16    30    52    48    6    6    32    8    1    32    64    4    0    2    1    8    0.894564    0.02246    1467555.501    30857.00983
4    1    1    1    10    1    1    12    1    1    12    8    8    16    30    52    48    6    6    32    8    1    32    64    4    0    2    1    8    0.927771    0.026484    1493987.518    31796.93199
4    1    1    1    8    1    1    8    1    1    8    6    6    14    30    52    48    6    6    32    8    1    32    64    4    0    2    1    8    0.926321    0.026484    1458071.547    30838.26713
4    1    1    1    6    1    1    6    1    1    6    6    6    14    30    52    48    6    6    32    8    1    32    64    4    0    2    1    8    0.886579    0.026484    1448311.502    30483.12782
4    1    1    1    10    1    1    12    1    1    12    6    6    14    30    52    48    6    6    32    8    1    32    64    4    0    2    1    8    0.892553    0.026484    1474743.527    31476.70644
4    1    1    1    8    1    1    8    1    1    8    10    12    20    30    52    48    6    6    32    8    1    32    64    4    0    2    1    8    0.909391    0.026484    1509383.494    31833.36199
4    1    1    1    6    1    1    6    1    1    6    10    12    20    30    52    48    6    6    32    8    1    32    64    4    0    2    1    8    0.883939    0.02246    1499619.541    31461.83433
4    1    1    1    10    1    1    12    1    1    12    10    12    20    30    52    48    6    6    32    8    1    32    64    4    0    2    1    8    0.923376    0.026484    1526051.517    32406.86967
4    1    1    1    8    1    1    8    1    1    8    8    8    16    34    52    48    6    6    32    8    1    32    64    4    0    2    1    8    0.880565    0.026484    1485131.518    31422.53038
4    1    1    1    6    1    1    6    1    1    6    8    8    16    34    52    48    6    6    32    8    1    32    64    4    0    2    1    8    0.882059    0.02246    1475363.508    31110.76663
4    1    1    1    10    1    1    12    1    1    12    8    8    16    34    52    48    6    6    32    8    1    32    64    4    0    2    1    8    0.884628    0.026484    1501795.536    32082.71608
4    1    1    1    8    1    1    8    1    1    8    6    6    14    34    52    48    6    6    32    8    1    32    64    4    0    2    1    8    0.901463    0.026484    1465879.529    31104.18921
4    1    1    1    6    1    1    6    1    1    6    6    6    14    34    52    48    6    6    32    8    1    32    64    4    0    2    1    8    0.881433    0.026484    1456119.518    30740.95522
4    1    1    1    10    1    1    12    1    1    12    6    6    14    34    52    48    6    6    32    8    1    32    64    4    0    2    1    8    0.928554    0.026484    1482551.547    31700.061
